,GBPUSD=X,EURUSD=X,JPYUSD=X,CHFUSD=X,AUDUSD=X,^TNX
2023-07-20,2.997796048419391,2.3402149797338536,0.015472495733777564,1.9437322765558005,1.5665901930449764,4.061530130116587
2023-07-21,3.021996223304409,2.3591067291602226,0.015597399862216367,1.959423357690925,1.579236736049405,4.094317463831772
2023-07-24,3.055212958867231,2.3850372130512,0.01576884107802448,1.9809606604268193,1.5965951591499765,4.139320782981402
2023-07-25,3.0524737897820553,2.3828988939589015,0.015754703431133252,1.9791846185361086,1.5951637224022395,4.135609650672454
2023-07-26,3.0566908832576782,2.3861909475753555,0.015776469074878403,1.9819189275315932,1.597367493831436,4.141323132155557
2023-07-27,3.0320912535418874,2.36698736566819,0.015649503244087225,1.9659688450384514,1.584512203463829,4.107994601572872
2023-07-28,3.0254054344788006,2.3617681133673285,0.01561499579085839,1.961633846226579,1.5810183238244095,4.098936395100303
2023-07-31,2.966872681397073,2.3160748028970763,0.015312891258823666,1.923681964389717,1.5504302399558938,4.019633955441188
2023-08-01,3.005812535360428,2.3464730114749215,0.015513871150247436,1.9489300632498279,1.5707794539625504,4.072391176939927
2023-08-02,3.0381499847644355,2.3717170848806304,0.015680774114913282,1.9698972481859747,1.5876783791349671,4.1162032051647115
2023-08-03,3.0271471335077473,2.3631277622866995,0.015623985205201342,1.9627631414034123,1.5819285020266332,4.101296116365328
2023-08-04,3.035422234066474,2.36958767949706,0.015666695401633478,1.9681286098301995,1.586252909415387,4.112507542928763
2023-08-07,3.064832449249829,2.3925466216724534,0.01581849006064434,1.9871978138684394,1.601622118640237,4.152353640919115
2023-08-08,2.976066041505289,2.323251554981554,0.015360340859382197,1.9296428204598828,1.5552345120124451,4.032089475587803
2023-08-09,3.0096917625059176,2.3495013113755934,0.01553389296777254,1.9514453040764195,1.5728066629869673,4.077646904040267
2023-08-10,3.053192194262721,2.383459712940582,0.015758411325227012,1.9796504227316374,1.5955391466792324,4.136582972872065
2023-08-11,2.980530176413585,2.3267364602970626,0.015383381555683081,1.9325373079326813,1.5575673825129095,4.038137658366784
2023-08-14,3.0085740717742886,2.348628791514128,0.015528124241415746,1.9507206078278472,1.5722225794433418,4.076132613371608
2023-08-15,2.965380315980585,2.3149097950558177,0.015305188727641791,1.9227143339099941,1.549650358673729,4.017612041005945
2023-08-16,2.997079280621431,2.3396554384206074,0.015468796287078417,1.9432675335642202,1.5662156240666871,4.060559025358059
2023-08-17,2.9583421652746913,2.30941549676283,0.015268862788514598,1.9181508878071407,1.5459723573371007,4.008076481985057
2023-08-18,3.01253853458077,2.351723630221124,0.015548585984933071,1.9532911143572114,1.574294330974471,4.0815038210449055
2023-08-21,3.040058845283596,2.3732072276084915,0.01569062629823798,1.9711349287161406,1.588675912696593,4.118789403287444
2023-08-22,3.0685090291826476,2.395416726007106,0.015837465957071792,1.9895816608571384,1.6035434281535166,4.15733481373132
2023-08-23,3.0970935735263736,2.4177311122367247,0.015984999089168443,2.00811551057678,1.6184811577783025,4.196062260906691
2023-08-24,3.10975633240687,2.42761623368537,0.01605035526403552,2.016325880044457,1.6250984704835942,4.2132182568092995
2023-08-25,3.1389886441267474,2.4504362963828226,0.016201231711621984,2.0352797337725064,1.6403747108017237,4.252823324300746
2023-08-28,3.1444506454418923,2.454700181280452,0.016229422686151764,2.03882122494781,1.6432290469728639,4.260223455114813
2023-08-29,3.2038585788257157,2.5010766970187914,0.01653604427781021,2.077340562399902,1.6742744831282814,4.340711622925155
2023-08-30,3.190755142676759,2.490847562992832,0.016468413639622044,2.068844463477514,1.6674268810117299,4.322958580400762
2023-08-31,3.2348994304089564,2.5253085876095795,0.01669625512469145,2.0974670500393584,1.6904958313750074,4.382766970231481
2023-09-01,3.271618597220724,2.5539732275077984,0.016885773405010254,2.121275284004408,1.709684557257286,4.432515518815166
2023-09-04,3.3284233730464203,2.59831760089431,0.017178959344755784,2.15810676768494,1.739369633656521,4.509476827998368
2023-09-05,3.330468319446616,2.599913978406721,0.01718951390682131,2.159432684544422,1.7404382830656555,4.512247400540568
2023-09-06,3.3097832544965944,2.5837662825425105,0.01708275228127281,2.1460207553348916,1.72962866847887,4.4842224738340875
2023-09-07,3.2366741661900393,2.5266940265096514,0.01670541505130349,2.0986177658199963,1.6914232739444766,4.385171450967142
2023-09-08,3.2873052490418795,2.5662189363488297,0.016966736769248474,2.1314463066368345,1.717882097886406,4.453768401927699
2023-09-11,3.4148233622632462,2.6657653344119616,0.01762489477297166,2.2141274058545597,1.7845205957633785,4.626534877905034
2023-09-12,3.3816318116878787,2.639854511059578,0.01745358354419557,2.1926064327395633,1.7671753338497993,4.581565680351311
2023-09-13,3.359692148567764,2.6227274192045207,0.017340346573253042,2.1783810382649085,1.7557100905418683,4.551840975478897
2023-09-14,3.3842804599751246,2.6419221655289764,0.01746725398696845,2.1943237821129067,1.7685594661805535,4.585154171579192
2023-09-15,3.3503185191431046,2.615409940750432,0.017291966550416087,2.172303297896016,1.7508116132296268,4.539141219484197
2023-09-18,3.4551930864829297,2.697279764286683,0.01783325463991196,2.240302614138935,1.8056170322910838,4.681229342976863
2023-09-19,3.4474632512991294,2.6912455058528777,0.01779335871638267,2.2352906887455677,1.801577570033743,4.670756663050424
2023-09-20,3.470843105508899,2.7094968759134077,0.0179140289316589,2.2504498845396443,1.8137954293304615,4.702432594560435
2023-09-21,3.4691705681644596,2.7081912177283938,0.017905396480848892,2.249365432906637,1.812921393685948,4.700166576222807
2023-09-22,3.415443536431049,2.6662494703752153,0.017628095671902256,2.2145295187827156,1.7848446867801013,4.627375113874315
2023-09-25,3.491615953074248,2.725713098851519,0.01802124362877038,2.2639187308642734,1.8246509174129988,4.730576452552197
2023-09-26,3.454557113682082,2.696783295196989,0.017829972199649522,2.239890257580966,1.805284685214512,4.680367702407972
2023-09-27,3.469386822804169,2.708360035866489,0.017906512633828038,2.2495056496246417,1.8130344041750865,4.700459566379832
2023-09-28,3.4004579900177987,2.6545510760784197,0.017550750916220964,2.2048130838502535,1.7770135302673704,4.607072115507976
2023-09-29,3.380113183674032,2.6386690014487697,0.017445745464124106,2.1916217739305854,1.7663817282425633,4.579508184332551
2023-10-02,3.3192601526004446,2.591164377191324,0.017131665303744298,2.1521654537828723,1.734581112004108,4.497062142232852
2023-10-03,3.308166520319295,2.582504186829911,0.017074407846809334,2.1449724857554173,1.7287837944894429,4.482032059787424
2023-10-04,3.4109645595289986,2.662752978729099,0.017604978371762645,2.2116254079526767,1.7825040601409654,4.621306822587667
2023-10-05,3.455575439187881,2.69757824607571,0.017835228073227846,2.2405505266992423,1.8058168424143168,4.681747369222282
2023-10-06,3.4659486292213555,2.7056760266824873,0.01788876711856191,2.247276369269334,1.8112376707543907,4.695801368622473
2023-10-09,3.435301249884993,2.6817512982973266,0.017730587096180684,2.2274050039576925,1.7952219434882914,4.6542791127474015
2023-10-10,3.4508599652462726,2.693897134160003,0.017810890143206644,2.2374930742403283,1.8033526269996698,4.675358662591715
2023-10-11,3.372356930572125,2.632614119995023,0.017405713190049753,2.186592719499994,1.7623284604925347,4.568999712388032
2023-10-12,3.4172232976763413,2.6676388323796045,0.017637281536394097,2.215683493009502,1.7857747555598993,4.629786403303421
2023-10-13,3.4460172132110283,2.6901166632163602,0.017785895293992483,2.234353096307799,1.800821898516736,4.668797514672997
2023-10-16,3.358879503247807,2.6220930315676516,0.017336152274827467,2.177854129525194,1.7552854178262782,4.550739972142182
2023-10-17,3.307192217719738,2.581743602219933,0.017069379188230982,2.144340760521511,1.728274642808384,4.480712036910605
2023-10-18,3.2889303737450213,2.5674875820848313,0.016975124509651798,2.1325000165250008,1.7187313566022415,4.4559701837835695
2023-10-19,3.275753608602953,2.557201204135217,0.016907115399241123,2.1239563720296597,1.7118454341731606,4.438117792300767
2023-10-20,3.2673222568782463,2.5506193102081878,0.01686359874517812,2.118489592362995,1.7074393729492816,4.426694670609229
2023-10-23,3.312137674629354,2.5856042492267948,0.017094904127119323,2.1475473309693585,1.7308590428708284,4.487412333368795
2023-10-24,3.3576440676334163,2.621128594733192,0.01732977583294674,2.177053089013928,1.7546398030858545,4.549066156148492
2023-10-25,3.3514216919677184,2.6162711272780346,0.017297660345639915,2.173018580921008,1.7513881099960382,4.54063584073045
2023-10-26,3.4128951660703253,2.6642600973839405,0.017614942792621113,2.212877188323021,1.7835129577528843,4.623922483063014
2023-10-27,3.4559766798278764,2.6978914726398355,0.017837298992660088,2.2408106859529173,1.8060265230068304,4.682290985573244
2023-10-30,3.4655346950141244,2.7053528909465197,0.01788663068394395,2.2470079796704523,1.8110213567493214,4.695240554535258
2023-10-31,3.4519855489381674,2.694775815622708,0.01781669960742288,2.2382228881824933,1.8039408352515633,4.676883646948477
2023-11-01,3.399333412230747,2.6536731798704634,0.017544946643771677,2.204083922123811,1.7764258476818788,4.605548493990036
2023-11-02,3.3258712523803,2.5963253002452755,0.017165787109059694,2.156452005575618,1.7380359447922904,4.506019116128141
2023-11-03,3.362090820478213,2.624599930824937,0.017352726815371505,2.1799363061810393,1.7569635900563612,4.555090789034991
2023-11-06,3.4529914962584822,2.6955611035308245,0.01782189159359225,2.2388751314450204,1.8044665238512114,4.678246543317936
2023-11-07,3.4167345776503497,2.6672573154560886,0.017634759110453504,2.215366613250715,1.7855193599334132,4.629124266494015
2023-11-08,3.4902494538009003,2.7246463478058733,0.018014190729295058,2.263032710367685,1.8239368113411203,4.728725066439923
2023-11-09,3.4886829030594804,2.723423427549668,0.018006105306113535,2.2620169790805065,1.8231181622439911,4.726602642854773
2023-11-10,3.4553485575247302,2.6974011320031854,0.01783405707109547,2.240403419556362,1.805698278448412,4.681439981162531
2023-11-13,3.5071955268745554,2.737875217753694,0.01810165433225586,2.2740203254896354,1.8327925011409012,4.7516842622171325
2023-11-14,3.578024759437218,2.7931677154316437,0.018467224564837348,2.3199450859576847,1.8698064871897766,4.8476464482697725
2023-11-15,3.5802870983696384,2.794933799372436,0.018478901152875645,2.321411957329996,1.8709887417286544,4.850711552629826
2023-11-16,3.5674440767089846,2.7849079566567,0.01841261458946582,2.3130847078016368,1.8642772271834096,4.833311329734746
2023-11-17,3.61581878301706,2.82267143706494,0.018662290492991375,2.344450243182034,1.8895569124153717,4.898851254410204
2023-11-20,3.642593490456973,2.843572982872872,0.018800482531390925,2.3618106180059777,1.9035488563033263,4.9351266644900855
2023-11-21,3.669142267823851,2.8642981574624997,0.018937508479090943,2.3790245026857924,1.917422733507953,4.97109597576134
2023-11-22,3.642575439678863,2.843558891620283,0.018800389366084552,2.361798914114365,1.903539423316056,4.935102208597163
2023-11-23,3.6469230135971693,2.846952804162961,0.01882282845727581,2.3646178249452667,1.905811381299171,4.940992470034868
2023-11-24,3.69792877556706,2.8867702054426823,0.019086084002926863,2.39768930286768,1.9324660052963398,5.010097050768269
2023-11-27,3.707857595189401,2.8945210904381873,0.019137329523558302,2.4041270213970045,1.9376546142602729,5.023548999934021
2023-11-28,3.676038213025919,2.8696814437170173,0.018973100454327426,2.383495744574876,1.9210264210006467,4.980438869260916
2023-11-29,3.5819187968056916,2.7962075768612267,0.018487322822223026,2.322469929541761,1.8718414357500763,4.852922240833512
2023-11-30,3.4762271038681027,2.7136998681809152,0.01794181731028708,2.2539407996048078,1.816609002666562,4.709727043950327
2023-12-01,3.475356044596058,2.7130198799749965,0.01793732152049588,2.253376016012288,1.8161538039502032,4.708546899130138
2023-12-04,3.476530115711321,2.713936412910137,0.01794338124238111,2.25413726857412,1.8167673507910824,4.7101375761250095
2023-12-05,3.448634387229784,2.692159747450357,0.017799403288928015,2.236050038171575,1.8021895830039567,4.672343363343573
2023-12-06,3.444919891824357,2.6892600445854753,0.017780231699738715,2.233641607279669,1.8002484595985402,4.667310821181381
2023-12-07,3.4596679966697046,2.7007730812711985,0.017856350950553414,2.2432040881632656,1.8079555337435282,4.687292124520239
2023-12-08,3.499443229010261,2.731823423937052,0.018061642472311124,2.268993835584078,1.8287413003214965,4.741181148981638
2023-12-11,3.5210302301086913,2.7486752118913107,0.018173059252173992,2.2829905685543506,1.8400222492826117,4.77042805369564
2023-12-12,3.5692904066183804,2.7863492851666165,0.018422144034159486,2.314281844291278,1.8652420834586427,4.835812808966831
2023-12-13,3.5607019764088217,2.779644768680445,0.01837781665243273,2.3087132169618547,1.8607539360588088,4.824176871263559
2023-12-14,3.558829415787592,2.7781829632922594,0.018368151823419936,2.307499072817122,1.859775372121263,4.821639853647699
2023-12-15,3.5988139372832513,2.8093966865243547,0.0185745235472685,2.333424520625598,1.8806705091609304,4.875812431157947
2023-12-18,3.5971701415634945,2.8081134653495767,0.01856603944032782,2.332358704691175,1.8798114933331864,4.8735853530860185
2023-12-19,3.515932654844677,2.7446958144271445,0.01814674918629521,2.2796853665283283,1.8373583551123849,4.763521661402459
2023-12-20,3.503802596139537,2.7352265427928093,0.018084142431688034,2.271820392980802,1.8310194212084085,4.747087388318076
2023-12-21,3.5038625712962745,2.735273362108714,0.018084451980884098,2.2718592800985578,1.83105076306451,4.747168644982043
2023-12-22,3.5084362357891994,2.7388437711644813,0.01810805799117016,2.2748247851407446,1.833440871605974,4.753365222682135
2023-12-25,3.490966052773102,2.7252057573261084,0.018017889304635465,2.2634973438948234,1.824311292094336,4.729695942466777
2023-12-26,3.4468113498829376,2.6907366021666896,0.017789994063912035,2.2348680042789426,1.8012368989710887,4.669873441776877
2023-12-27,3.4442817236004077,2.68876186164936,0.017776937928260267,2.2332278272376893,1.7999149652363473,4.666446206168288
2023-12-28,3.4284859035868434,2.676430931187158,0.01769541111528703,2.2229860213579267,1.791660375422807,4.645045417762814
2023-12-29,3.545841956063624,2.7680443657012903,0.01830111977323171,2.299078171512227,1.8529883770397055,4.804043940473291
2024-01-01,3.5405656324805084,2.7639254292267292,0.01827388713538337,2.2956570713825295,1.8502310724575612,4.796895373038103
2024-01-02,3.5408001620682756,2.764108513614599,0.018275097610675074,2.29580913734105,1.850353633080846,4.797213122802175
2024-01-03,3.536385147944419,2.7606619542017823,0.018252310441003557,2.2929464991510655,1.848046432151605,4.791231490763401
2024-01-04,3.5261906071068303,2.752703635225342,0.018199693456035358,2.2863364904144357,1.842718962423575,4.777419532209249
2024-01-05,3.5952797696158405,2.806637755635602,0.018556282681888317,2.3311330119122133,1.8788236215411869,4.87102420399565
2024-01-08,3.6195668939198016,2.825597381705146,0.018681635581521663,2.3468804699286525,1.8915156026290632,4.9039293401494035
2024-01-09,3.6140967762593896,2.8213271608218564,0.0186534027161776,2.3433337162198047,1.8886570250129768,4.896518212996587
2024-01-10,3.6147556590247887,2.8218415144645226,0.018656803401418367,2.343760927303176,1.8890013443936047,4.897410892872289
2024-01-11,3.6053725610837293,2.814516644458921,0.018608374508819348,2.3376770476704247,1.884097919017954,4.884698308565047
2024-01-12,3.612203734532296,2.8198493669574796,0.018643632178231305,2.342106292390302,1.8876677580459147,4.893953446785686
